Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
-0.22325354960654398,0.17797341569907854,-0.592842275775905,-0.8835501330521449,-0.34157780184561576,-0.30889057842915896,,,-0.017671730101075082,39,ewc,PPO,Group1
-0.16480202224935886,0.1721272343965938,-0.42479511199075926,-0.5886766629927119,-0.26372517615583824,-0.2772538021510468,,,-0.01688827383533952,39,ewc,PPO,Group2
-0.06635144906712842,0.18336584789960175,-0.09634208792482786,-0.14907625889783052,-0.30052668150968415,-0.058782962471120165,,,-0.017578449812719225,39,ewc,A2C,Group1
-0.013914489465416555,0.18140681886761445,0.0519620915982486,0.07532317216956799,-0.2431345348839259,0.03876980184261378,,,-0.017347564838450315,39,ewc,A2C,Group2
0.005472920360578427,0.1760452760939649,0.10440919888183224,0.15953439243961431,-0.26660513949518555,0.06894370558161642,,,-0.016715222678622303,39,ewc,DDPG,Group1
0.0651625867002811,0.16536692579809506,0.28132838233845325,0.4136884443753267,-0.1946516034460882,0.23900347545786454,,,-0.0163841457075643,39,ewc,DDPG,Group2
-0.17654647648264973,0.17519581416764082,-0.45236457474237785,-0.6862275296510562,-0.31739308116974135,-0.2496978815055059,,,-0.01766811886801763,39,replay,PPO,Group1
-0.13655150318793355,0.17230560208640222,-0.33331581133623317,-0.4802709585540933,-0.24702978447154755,-0.2324909187775381,,,-0.01697770620337936,39,replay,PPO,Group2
-0.16253922445280886,0.1777097846162988,-0.39947995594784924,-0.6115321689233777,-0.3271048229582634,-0.21702980802297409,,,-0.01759464056254087,39,replay,A2C,Group1
-0.17456294692519325,0.1757543926923055,-0.44399958217571606,-0.6483451666663148,-0.29669463321871764,-0.2630141168189063,,,-0.017105037135730323,39,replay,A2C,Group2
0.005472920360578427,0.1760452760939649,0.10440919888183224,0.15953439243961431,-0.26660513949518555,0.06894370558161642,,,-0.016715222678622303,39,replay,DDPG,Group1
0.0651625867002811,0.16536692579809506,0.28132838233845325,0.4136884443753267,-0.1946516034460882,0.23900347545786454,,,-0.0163841457075643,39,replay,DDPG,Group2
-0.25145381789381616,0.16854728137824063,-0.7325628264531783,-1.130767015977529,-0.3331997176828161,-0.37056295754421886,,,-0.016347767632278052,40,baseline,PPO,Group1
-0.12091412034959198,0.18037967597550783,-0.2634676400526066,-0.3805433884345797,-0.2772888352344316,-0.17138882458986116,,,-0.019274606216077468,40,baseline,PPO,Group2
-0.16761347724888692,0.16703121598514842,-0.45217803599752177,-0.6961241492257816,-0.31379590364717974,-0.24069099155406098,,,-0.017030982280449445,40,baseline,A2C,Group1
-0.10887279131826333,0.17760942174787445,-0.23327053659039138,-0.3286714232422074,-0.2566327789463087,-0.16144097135504182,,,-0.016938689744495947,40,baseline,A2C,Group2
-0.07442851817471688,0.17938724283774501,-0.1263408740569632,-0.19837568518553442,-0.30502413230420744,-0.07430212450268085,,,-0.01642324409735525,40,baseline,DDPG,Group1
0.1347071015548297,0.16436507227965513,0.4881375520117282,0.712903807758606,-0.1809236476574065,0.4434620076351148,,,-0.01651639821807636,40,baseline,DDPG,Group2
-0.2755219698624342,0.16767171110222268,-0.8224982639809346,-1.2474326056041019,-0.3480060350277616,-0.3962853439863175,,,-0.01713307361199392,40,naive,PPO,Group1
-0.14880202229842893,0.1751365845407593,-0.363896402913464,-0.5150648556563133,-0.2669499699145104,-0.2387397651827489,,,-0.0177309157000812,40,naive,PPO,Group2
-0.1310690356103865,0.1657686796438149,-0.3347635342395354,-0.5136732937877663,-0.29247052465683004,-0.18973983490780075,,,-0.016258963145183596,40,naive,A2C,Group1
0.006120273068592796,0.19259376220109892,0.11348953443627503,0.16100297628798502,-0.24330015586846146,0.08983708345567365,,,-0.019095312406614884,40,naive,A2C,Group2
-0.07442851817471688,0.17938724283774501,-0.1263408740569632,-0.19837568518553442,-0.30502413230420744,-0.07430212450268085,,,-0.01642324409735525,40,naive,DDPG,Group1
0.1347071015548297,0.16436507227965513,0.4881375520117282,0.712903807758606,-0.1809236476574065,0.4434620076351148,,,-0.01651639821807636,40,naive,DDPG,Group2
-0.21891456105803853,0.16648248233084073,-0.6293719807761866,-0.9802562191069105,-0.32904413497888835,-0.31843573104811734,,,-0.017111819934932448,40,ewc,PPO,Group1
-0.1616170763608956,0.17502037119324404,-0.4050362947182819,-0.5724813627058677,-0.2910421951430432,-0.24357156395652058,,,-0.017896379698378248,40,ewc,PPO,Group2
-0.10051456135243134,0.16791782582918022,-0.22961198777973224,-0.3530548137164951,-0.2731196410367728,-0.1411687040372822,,,-0.017364920763995473,40,ewc,A2C,Group1
0.11995463410609897,0.17051390905774583,0.4353464968012625,0.6381349397948105,-0.18111861826443262,0.4098564447736637,,,-0.01573386222667093,40,ewc,A2C,Group2
-0.07442851817471688,0.17938724283774501,-0.1263408740569632,-0.19837568518553442,-0.30502413230420744,-0.07430212450268085,,,-0.01642324409735525,40,ewc,DDPG,Group1
0.1347071015548297,0.16436507227965513,0.4881375520117282,0.712903807758606,-0.1809236476574065,0.4434620076351148,,,-0.01651639821807636,40,ewc,DDPG,Group2
-0.20452030811940844,0.1662912812179282,-0.5804564111721365,-0.8752493710239515,-0.331806524432757,-0.2909069991013289,,,-0.017125082938130774,40,replay,PPO,Group1
-0.0890346081395296,0.17838997736577558,-0.17155389959299944,-0.24408462352519975,-0.24894217430048463,-0.12293415670285696,,,-0.018089636981772673,40,replay,PPO,Group2
-0.13842922889027903,0.17029184915645268,-0.34541141036648776,-0.5269986009669537,-0.30129832915348925,-0.1952242747455884,,,-0.01689582181853458,40,replay,A2C,Group1
-0.025648255839880438,0.16839738631771736,0.006387100403883269,0.00916027139862482,-0.2238051539156916,0.004805836663475372,,,-0.016068478596770908,40,replay,A2C,Group2
-0.07442851817471688,0.17938724283774501,-0.1263408740569632,-0.19837568518553442,-0.30502413230420744,-0.07430212450268085,,,-0.01642324409735525,40,replay,DDPG,Group1
0.1347071015548297,0.16436507227965513,0.4881375520117282,0.712903807758606,-0.1809236476574065,0.4434620076351148,,,-0.01651639821807636,40,replay,DDPG,Group2
-0.16157369754826345,0.159989856342328,-0.45759869172623685,-0.6735975654961159,-0.253552275747965,-0.28874183335862036,,,-0.015916983110949846,41,baseline,PPO,Group1
-0.13961052555714748,0.19316503771224527,-0.2876975338591271,-0.43807734402117626,-0.3023171916450593,-0.18382383309138703,,,-0.019836059972770048,41,baseline,PPO,Group2
-0.07399823815657408,0.15357516625483048,-0.17327330639580926,-0.25821905153874364,-0.2392013206191524,-0.1112471986709004,,,-0.015160735530922407,41,baseline,A2C,Group1
-0.1003771749002798,0.18432265847306029,-0.1936519933443335,-0.2869924298193514,-0.29014936236951466,-0.12302095010767897,,,-0.01850834884355533,41,baseline,A2C,Group2
-0.01576472719343481,0.16431216993483458,0.03336056862427415,0.050587188505570875,-0.24017943005979778,0.022822718080185708,,,-0.016336427164843115,41,baseline,DDPG,Group1
0.06499013463196986,0.1916020486395537,0.26786470052229217,0.40745985605773266,-0.2650754745346305,0.19361815901073345,,,-0.019126187799983593,41,baseline,DDPG,Group2
-0.1833061482394686,0.16351264037024194,-0.5191058321538772,-0.7695299681589224,-0.2932765830915718,-0.28942087483530626,,,-0.016229480902704846,41,naive,PPO,Group1
-0.15833622646093165,0.19282789445514995,-0.34239807749622564,-0.5069267841191141,-0.3023231440256201,-0.21838850797176584,,,-0.019549426186493035,41,naive,PPO,Group2
-0.05501827553567535,0.15329906787121045,-0.10859710258704933,-0.16313325882875174,-0.21090946099076924,-0.07893356003046964,,,-0.014550451745260134,41,naive,A2C,Group1
-0.1061140201641724,0.19546887058801438,-0.18804446390940222,-0.2804181457263079,-0.31739678489638673,-0.1158072190072708,,,-0.02046057488769653,41,naive,A2C,Group2
-0.01576472719343481,0.16431216993483458,0.03336056862427415,0.050587188505570875,-0.24017943005979778,0.022822718080185708,,,-0.016336427164843115,41,naive,DDPG,Group1
0.06499013463196986,0.1916020486395537,0.26786470052229217,0.40745985605773266,-0.2650754745346305,0.19361815901073345,,,-0.019126187799983593,41,naive,DDPG,Group2
-0.20167128526119427,0.16275652472030339,-0.5862738103626378,-0.872158869554734,-0.3047957525165379,-0.3130617376433936,,,-0.01633665759705049,41,ewc,PPO,Group1
-0.14176968700568118,0.19193143082275002,-0.296818560184699,-0.4461428330713303,-0.29737186637711943,-0.19157431281260287,,,-0.019842575443803887,41,ewc,PPO,Group2
-0.038172850096608306,0.15698201770347361,-0.04645081334096475,-0.07060507573843268,-0.25490147812277286,-0.02860690513030264,,,-0.015335536936859979,41,ewc,A2C,Group1
0.03103290468048348,0.2040605020210841,0.1806060463127286,0.2681019734477373,-0.282773321297659,0.13033252327161346,,,-0.021226474005757633,41,ewc,A2C,Group2
-0.01576472719343481,0.16431216993483458,0.03336056862427415,0.050587188505570875,-0.24017943005979778,0.022822718080185708,,,-0.016336427164843115,41,ewc,DDPG,Group1
0.06499013463196986,0.1916020486395537,0.26786470052229217,0.40745985605773266,-0.2650754745346305,0.19361815901073345,,,-0.019126187799983593,41,ewc,DDPG,Group2
-0.17816814534977005,0.15973469773575438,-0.5167648366751819,-0.7881375560852993,-0.25340216446713865,-0.32574810542899363,,,-0.01589819790234543,41,replay,PPO,Group1
-0.12889018523588455,0.18770179854809854,-0.2696725045982039,-0.40280566200422624,-0.31108657939974815,-0.16271358999067842,,,-0.01889985582302162,41,replay,PPO,Group2
-0.06974761591010466,0.15243896293849443,-0.16089100476063659,-0.23949091255485427,-0.2347959303537931,-0.10445691232760158,,,-0.015538003301418829,41,replay,A2C,Group1
0.022891055389393733,0.16383621240307275,0.15326175880475199,0.23137044247386016,-0.22398762138797962,0.1121036328400931,,,-0.016344716871668444,41,replay,A2C,Group2
-0.01576472719343481,0.16431216993483458,0.03336056862427415,0.050587188505570875,-0.24017943005979778,0.022822718080185708,,,-0.016336427164843115,41,replay,DDPG,Group1
0.06499013463196986,0.1916020486395537,0.26786470052229217,0.40745985605773266,-0.2650754745346305,0.19361815901073345,,,-0.019126187799983593,41,replay,DDPG,Group2
-0.25041139972379894,0.16257339549094857,-0.7608929585776613,-1.0943901777121308,-0.3213290852683131,-0.38496655781356515,,,-0.017075431159693472,42,baseline,PPO,Group1
-0.11284305400599988,0.18599730136578066,-0.22664353907531382,-0.346495083001679,-0.3470391789492982,-0.12147068457119942,,,-0.017669314989796358,42,baseline,PPO,Group2
-0.22940087273573415,0.16507018120408307,-0.6727170496330844,-0.973594188026993,-0.2951333874777536,-0.37625538144300846,,,-0.017114566081514283,42,baseline,A2C,Group1
-0.1326670335766951,0.18748222480603838,-0.28132260398627007,-0.422584432547617,-0.3301217109994846,-0.15976830946346432,,,-0.01823846880389108,42,baseline,A2C,Group2
0.0033605217302788513,0.17242830743298942,0.09670426542793456,0.1436301604254615,-0.20552241780595018,0.08113252552834924,,,-0.017620731679198635,42,baseline,DDPG,Group1
0.15686755721631693,0.18071491765590858,0.5194616511406273,0.799132608438802,-0.24125764914008746,0.3891046350069178,,,-0.016992253710223493,42,baseline,DDPG,Group2
-0.23833905700506672,0.1612315487020653,-0.7244572790762817,-1.0326809892349895,-0.30517235917184893,-0.38275212535935366,,,-0.017709229424225648,42,naive,PPO,Group1
-0.05886534330972078,0.18752784457183747,-0.0690023212910186,-0.10517675596349627,-0.2946661916978244,-0.04391361122088872,,,-0.018061281481066782,42,naive,PPO,Group2
-0.2190021796718525,0.1652200508748678,-0.6354949367050856,-0.9174210320117643,-0.29732398970469476,-0.3531383588570123,,,-0.017139721420900218,42,naive,A2C,Group1
-0.06081044903273505,0.17833516202254487,-0.08762075082956482,-0.1345134904550662,-0.287795331104043,-0.05429504619058068,,,-0.01789044349156304,42,naive,A2C,Group2
0.0033605217302788513,0.17242830743298942,0.09670426542793456,0.1436301604254615,-0.20552241780595018,0.08113252552834924,,,-0.017620731679198635,42,naive,DDPG,Group1
0.15686755721631693,0.18071491765590858,0.5194616511406273,0.799132608438802,-0.24125764914008746,0.3891046350069178,,,-0.016992253710223493,42,naive,DDPG,Group2
-0.23137386352997258,0.1599295894849685,-0.7061792662958256,-1.0315857408067597,-0.3073224965336234,-0.3674933056816791,,,-0.017410451932845798,42,ewc,PPO,Group1
-0.10563886871435621,0.1875205260258093,-0.20254539229061008,-0.3108473540702592,-0.31759925353810553,-0.11958913027445794,,,-0.018613906496059207,42,ewc,PPO,Group2
-0.18130092819371435,0.17233546343405753,-0.4779976750112354,-0.6903451518337024,-0.2927498183956091,-0.2813868554895022,,,-0.017352906597342677,42,ewc,A2C,Group1
0.06540795410590014,0.18701566534871325,0.27065704185885936,0.4150955225329067,-0.272985158158788,0.1854207280203363,,,-0.01831675406551923,42,ewc,A2C,Group2
0.0033605217302788513,0.17242830743298942,0.09670426542793456,0.1436301604254615,-0.20552241780595018,0.08113252552834924,,,-0.017620731679198635,42,ewc,DDPG,Group1
0.15686755721631693,0.18071491765590858,0.5194616511406273,0.799132608438802,-0.24125764914008746,0.3891046350069178,,,-0.016992253710223493,42,ewc,DDPG,Group2
-0.1797936090538693,0.1601734620410131,-0.5206167772432281,-0.7663990018053813,-0.25880164009437345,-0.32221199053172345,,,-0.016454040182809077,42,replay,PPO,Group1
-0.0703095436227534,0.18824714353260455,-0.10022360212611645,-0.15281919156243828,-0.32091317586070145,-0.05879100091228163,,,-0.0179954709880034,42,replay,PPO,Group2
-0.18838865967430204,0.16236349494516109,-0.541499952406509,-0.8024252023569703,-0.271104858242661,-0.32430191533736286,,,-0.016455468418964378,42,replay,A2C,Group1
-0.1340624809544816,0.18229168427882284,-0.2985216253323941,-0.45321560774488806,-0.32323637337931316,-0.1683536085576455,,,-0.018391682148567432,42,replay,A2C,Group2
0.0033605217302788513,0.17242830743298942,0.09670426542793456,0.1436301604254615,-0.20552241780595018,0.08113252552834924,,,-0.017620731679198635,42,replay,DDPG,Group1
0.15686755721631693,0.18071491765590858,0.5194616511406273,0.799132608438802,-0.24125764914008746,0.3891046350069178,,,-0.016992253710223493,42,replay,DDPG,Group2
-0.1869296251588057,0.17759722720684998,-0.47713465759486695,-0.7324057220099215,-0.3006972970318538,-0.2818043029637264,,,-0.01729966188686513,43,baseline,PPO,Group1
-0.11728329736635482,0.1671723577330081,-0.28557307659916614,-0.4305349542652432,-0.2538599403932602,-0.1880561558716059,,,-0.016983480661932858,43,baseline,PPO,Group2
-0.05622874498162986,0.18961824157745366,-0.058815309774655995,-0.09010156859166438,-0.25393553987854495,-0.04391845120473333,,,-0.017716663846005856,43,baseline,A2C,Group1
-0.19063228616873865,0.16911144456973015,-0.5214329786870606,-0.7849641918966632,-0.2895222517254706,-0.30457169957243924,,,-0.01748400891504399,43,baseline,A2C,Group2
0.014868654526225582,0.17348723101336197,0.1309961910812754,0.1950653572992284,-0.21839927294096567,0.1040578851658115,,,-0.016729519845810354,43,baseline,DDPG,Group1
-0.02937755993546918,0.17297294674404434,-0.0005982649164178211,-0.0009182958051571176,-0.24783512991471296,-0.0004175503511628135,,,-0.016660857693746204,43,baseline,DDPG,Group2
-0.12024281896325527,0.17420453943054467,-0.27667685381482565,-0.41095403484928217,-0.2769568322732985,-0.17402843430250578,,,-0.01621709643467819,43,naive,PPO,Group1
-0.16098652771422042,0.1676815156875755,-0.42776432386481594,-0.6501989705728948,-0.2931586151874752,-0.24467358783521687,,,-0.017573859836768367,43,naive,PPO,Group2
-0.13305649669962832,0.19864514887872536,-0.2562569222335754,-0.3857597001503271,-0.33449273769660404,-0.1521832576062214,,,-0.018421138312032962,43,naive,A2C,Group1
-0.06814293564375563,0.15424892320583697,-0.15180079109754505,-0.23081117730602266,-0.20392228865948098,-0.11482368466200463,,,-0.015804733248309277,43,naive,A2C,Group2
0.014868654526225582,0.17348723101336197,0.1309961910812754,0.1950653572992284,-0.21839927294096567,0.1040578851658115,,,-0.016729519845810354,43,naive,DDPG,Group1
-0.02937755993546918,0.17297294674404434,-0.0005982649164178211,-0.0009182958051571176,-0.24783512991471296,-0.0004175503511628135,,,-0.016660857693746204,43,naive,DDPG,Group2
-0.2056856504973228,0.17870047776838566,-0.5329731584287517,-0.781131118483376,-0.3278211645878352,-0.29053205935831056,,,-0.01773834155061411,43,ewc,PPO,Group1
-0.20948177393218428,0.17034857681486043,-0.5796739821830981,-0.8538858887839548,-0.32004337934645793,-0.3085414173639158,,,-0.01719644158796547,43,ewc,PPO,Group2
-0.05036353495761243,0.1879876018279655,-0.04434726554077233,-0.063880650208029,-0.2771811088332154,-0.03007685527967969,,,-0.017689858732831354,43,ewc,A2C,Group1
0.014443578263417294,0.17038995360141285,0.12885812558228554,0.19464503280313625,-0.23317209859469848,0.0941627672069589,,,-0.01744914956025084,43,ewc,A2C,Group2
0.014868654526225582,0.17348723101336197,0.1309961910812754,0.1950653572992284,-0.21839927294096567,0.1040578851658115,,,-0.016729519845810354,43,ewc,DDPG,Group1
-0.02937755993546918,0.17297294674404434,-0.0005982649164178211,-0.0009182958051571176,-0.24783512991471296,-0.0004175503511628135,,,-0.016660857693746204,43,ewc,DDPG,Group2
-0.19060582453932032,0.17298735254717032,-0.5061238612168258,-0.757022867606468,-0.3380480288502273,-0.2589958211282476,,,-0.01659792598321288,43,replay,PPO,Group1
-0.1359205502145813,0.16888965716913004,-0.3413945200836604,-0.5154462408965019,-0.2796846107279911,-0.2061536503788001,,,-0.01644988054391736,43,replay,PPO,Group2
-0.0543594236755406,0.18603824233021266,-0.05820487472567819,-0.08834466377321837,-0.26612427692494506,-0.04068900708396964,,,-0.018001263876594415,43,replay,A2C,Group1
-0.09358805287975833,0.1753263681032738,-0.19163469743197656,-0.28908453216560553,-0.2676038963146333,-0.12555353627517774,,,-0.018088260495868296,43,replay,A2C,Group2
0.014868654526225582,0.17348723101336197,0.1309961910812754,0.1950653572992284,-0.21839927294096567,0.1040578851658115,,,-0.016729519845810354,43,replay,DDPG,Group1
-0.02937755993546918,0.17297294674404434,-0.0005982649164178211,-0.0009182958051571176,-0.24783512991471296,-0.0004175503511628135,,,-0.016660857693746204,43,replay,DDPG,Group2
-0.048385278344255205,0.17420722641129746,-0.056265026167994246,-0.08761021654794633,-0.281443154438811,-0.03482683447117336,,,-0.016904045358229692,44,baseline,PPO,Group1
-0.2614347604612219,0.17188061748143882,-0.749699625724678,-1.0777964942503389,-0.3243488317701986,-0.39728471933100046,,,-0.01812556643265566,44,baseline,PPO,Group2
-0.030094933392375386,0.1864598495551663,0.010480574833071889,0.015937366960655494,-0.3142654118451936,0.0062183311715795315,,,-0.018782314048295584,44,baseline,A2C,Group1
-0.22861771779962656,0.17089721897313945,-0.6420524370073923,-0.9516106470275025,-0.2912707674143168,-0.3767112535650114,,,-0.018320532590017275,44,baseline,A2C,Group2
0.12302366387853807,0.17980883382993332,0.43077642328431154,0.657750211012865,-0.2365706772130207,0.3274176124644351,,,-0.017268569630916043,44,baseline,DDPG,Group1
-0.007208919382715394,0.16152984546010482,0.0583878362103893,0.08491536934543137,-0.20300556625560232,0.04645871703803008,,,-0.015850626098881708,44,baseline,DDPG,Group2
-0.13520008188519103,0.17604396889854138,-0.3186478260619654,-0.4813692056765304,-0.28623887254121133,-0.19597627493017747,,,-0.016219873798821467,44,naive,PPO,Group1
-0.27061840809258747,0.17258150420366666,-0.7778620198675164,-1.1532130134166325,-0.32078565800967235,-0.4184869058191831,,,-0.0183295160125689,44,naive,PPO,Group2
-0.025172981025257467,0.18832287854828605,0.025829396788617454,0.0389508784298109,-0.31620107616453563,0.015383459200711788,,,-0.01945337860767714,44,naive,A2C,Group1
-0.2150688006684072,0.17387872613176736,-0.583231710910587,-0.850395794032227,-0.28723494302254027,-0.3530614550779985,,,-0.01871597368939996,44,naive,A2C,Group2
0.12302366387853807,0.17980883382993332,0.43077642328431154,0.657750211012865,-0.2365706772130207,0.3274176124644351,,,-0.017268569630916043,44,naive,DDPG,Group1
-0.007208919382715394,0.16152984546010482,0.0583878362103893,0.08491536934543137,-0.20300556625560232,0.04645871703803008,,,-0.015850626098881708,44,naive,DDPG,Group2
-0.06883327772838398,0.17774766119570426,-0.1124455939950236,-0.1754822610259333,-0.295604851942063,-0.06761371206550598,,,-0.01828825326816444,44,ewc,PPO,Group1
-0.2085101119724082,0.1752863478406679,-0.5557468314353162,-0.8147798926416479,-0.299593821687479,-0.3251563462077601,,,-0.01864187831032668,44,ewc,PPO,Group2
0.08208150289035926,0.1736761281464008,0.32433385680217863,0.49987698393161434,-0.2482967000736788,0.22686184898742784,,,-0.01655648505666261,44,ewc,A2C,Group1
-0.14155571119677537,0.17365328001404495,-0.34531456139980016,-0.48967170063523974,-0.27201707255361474,-0.22044574504369563,,,-0.0172739268846051,44,ewc,A2C,Group2
0.12302366387853807,0.17980883382993332,0.43077642328431154,0.657750211012865,-0.2365706772130207,0.3274176124644351,,,-0.017268569630916043,44,ewc,DDPG,Group1
-0.007208919382715394,0.16152984546010482,0.0583878362103893,0.08491536934543137,-0.20300556625560232,0.04645871703803008,,,-0.015850626098881708,44,ewc,DDPG,Group2
-0.08732186153719944,0.17790529749835585,-0.1675047612287188,-0.25606952874467165,-0.3159564836646861,-0.09431673638453324,,,-0.017218207021353554,44,replay,PPO,Group1
-0.27386804445587914,0.17160572822339565,-0.7944513159275176,-1.1715550421168117,-0.33360420732465035,-0.4086650995834215,,,-0.018490602646578,44,replay,PPO,Group2
0.07779860198812123,0.18906068713388505,0.3023011453937449,0.46760921689468654,-0.2758650479889118,0.2071783384163953,,,-0.0184136232659111,44,replay,A2C,Group1
-0.19852407464750432,0.1748443586737269,-0.524803953711399,-0.7688546285125046,-0.28320901794184145,-0.32399748914403936,,,-0.017762075189785363,44,replay,A2C,Group2
0.12302366387853807,0.17980883382993332,0.43077642328431154,0.657750211012865,-0.2365706772130207,0.3274176124644351,,,-0.017268569630916043,44,replay,DDPG,Group1
-0.007208919382715394,0.16152984546010482,0.0583878362103893,0.08491536934543137,-0.20300556625560232,0.04645871703803008,,,-0.015850626098881708,44,replay,DDPG,Group2
-0.17427792609027326,0.1722343596878177,-0.4555852745320336,-0.6968029461220833,-0.30171949852299745,-0.26006750782214544,,,-0.01768837847162058,45,baseline,PPO,Group1
-0.1951658449731636,0.182174633873565,-0.48669323418573895,-0.7110724890403872,-0.2925636858744404,-0.30305593628793626,,,-0.018828482816988523,45,baseline,PPO,Group2
-0.10499226415488898,0.1752839580806082,-0.22686207620964027,-0.3535030693607774,-0.2805200116369144,-0.1417556003379885,,,-0.017250502225895158,45,baseline,A2C,Group1
-0.15198935579628975,0.18305189631923469,-0.350682824240484,-0.5099328984370564,-0.29952143857490754,-0.21431906941028986,,,-0.018398820662208756,45,baseline,A2C,Group2
0.051513477378735115,0.18605167202251624,0.23377814330034669,0.3633121464248893,-0.27988962294852887,0.15539988222910112,,,-0.017419646394044124,45,baseline,DDPG,Group1
0.007609516307489539,0.17967480722951534,0.11208719235443437,0.16743119355511096,-0.2282053628505345,0.08825053201037616,,,-0.018311971391839533,45,baseline,DDPG,Group2
-0.13262261109896833,0.1699665123250204,-0.32761075649999605,-0.5115136066818392,-0.27840207451381793,-0.20000877428699665,,,-0.015894446080950458,45,naive,PPO,Group1
-0.1849290082861361,0.18246342328220927,-0.4537532889020305,-0.6742701760437005,-0.3085224477535475,-0.26835447151891656,,,-0.02018815838386213,45,naive,PPO,Group2
-0.12944812341665166,0.17576778466105245,-0.30153677717179417,-0.47040534339619394,-0.2986473072410998,-0.17746837166200227,,,-0.0168183050574364,45,naive,A2C,Group1
-0.12932423169619942,0.1931872280648443,-0.2580253856658065,-0.3726960591915097,-0.3035038378723376,-0.16423913903885043,,,-0.020467591681089504,45,naive,A2C,Group2
0.051513477378735115,0.18605167202251624,0.23377814330034669,0.3633121464248893,-0.27988962294852887,0.15539988222910112,,,-0.017419646394044124,45,naive,DDPG,Group1
0.007609516307489539,0.17967480722951534,0.11208719235443437,0.16743119355511096,-0.2282053628505345,0.08825053201037616,,,-0.018311971391839533,45,naive,DDPG,Group2
-0.1573949694622567,0.1713173074887372,-0.4036939503568312,-0.6336721542937473,-0.2975862525753917,-0.23240240443265453,,,-0.017041151769595538,45,ewc,PPO,Group1
-0.22592482723863838,0.1833089011995795,-0.579245347559877,-0.8230419530946168,-0.34163189745387956,-0.31080478426492375,,,-0.019995690844262785,45,ewc,PPO,Group2
-0.13900847517704723,0.1649863785813902,-0.3635364996143887,-0.569674005605672,-0.27937464878340196,-0.21468866561344332,,,-0.01590772779646078,45,ewc,A2C,Group1
-0.1184076399718375,0.18352329751908641,-0.24850514799793982,-0.36224806245160757,-0.2893286420610834,-0.15762865330637407,,,-0.019267317860083316,45,ewc,A2C,Group2
0.051513477378735115,0.18605167202251624,0.23377814330034669,0.3633121464248893,-0.27988962294852887,0.15539988222910112,,,-0.017419646394044124,45,ewc,DDPG,Group1
0.007609516307489539,0.17967480722951534,0.11208719235443437,0.16743119355511096,-0.2282053628505345,0.08825053201037616,,,-0.018311971391839533,45,ewc,DDPG,Group2
-0.11062211938024193,0.16896051202642906,-0.25951981295603865,-0.39925094430967406,-0.28908008824908377,-0.1516832264153509,,,-0.017413104989691112,45,replay,PPO,Group1
-0.2524433150907574,0.17564530136029857,-0.7000562953440351,-1.025390606422876,-0.3238037751408851,-0.3797410913797326,,,-0.019177371055518914,45,replay,PPO,Group2
-0.10578265272196208,0.17310370553327062,-0.2342747869860581,-0.36296781889843716,-0.29867960814515854,-0.13577704213605069,,,-0.016903566778262824,45,replay,A2C,Group1
-0.13834099240691838,0.19206591136377607,-0.28657015375927775,-0.4230371337187338,-0.3228842646877772,-0.17046466418751027,,,-0.02153925659396068,45,replay,A2C,Group2
0.051513477378735115,0.18605167202251624,0.23377814330034669,0.3633121464248893,-0.27988962294852887,0.15539988222910112,,,-0.017419646394044124,45,replay,DDPG,Group1
0.007609516307489539,0.17967480722951534,0.11208719235443437,0.16743119355511096,-0.2282053628505345,0.08825053201037616,,,-0.018311971391839533,45,replay,DDPG,Group2
-0.1283562712570312,0.1829129652658059,-0.27971097771565273,-0.41811866702150674,-0.2952293486533055,-0.1732983681491957,,,-0.018074460863870167,46,baseline,PPO,Group1
-0.20262015044166648,0.16939857571317257,-0.5605723020559664,-0.8097746619972012,-0.31138771361742806,-0.30495792030254415,,,-0.017789210940030352,46,baseline,PPO,Group2
-0.08393771587877709,0.16974786780206036,-0.17289081604638268,-0.2522139589912861,-0.24176048751613896,-0.12139224108932424,,,-0.016952399172884842,46,baseline,A2C,Group1
-0.18527125774469766,0.16836568229473206,-0.5063098866958426,-0.7348639334503954,-0.28140797813784907,-0.3029239259320368,,,-0.01781393270218745,46,baseline,A2C,Group2
0.06241307506206096,0.180484826086231,0.2653055087389746,0.39195393339003487,-0.20538978689364493,0.23313534391692028,,,-0.01773560861309522,46,baseline,DDPG,Group1
-0.04786717043663099,0.19303284285391084,-0.03151594164110157,-0.04617979267000965,-0.31738637199342107,-0.019167841933445992,,,-0.01962895904552163,46,baseline,DDPG,Group2
-0.13510039505454902,0.18404084987331376,-0.2971017555262134,-0.4436343540827878,-0.2874485556346695,-0.1902213753176463,,,-0.018502592489309987,46,naive,PPO,Group1
-0.20965624498627686,0.16665543868079452,-0.5965279077960549,-0.9002401753627025,-0.328275501774083,-0.3028389862229335,,,-0.017389416272338754,46,naive,PPO,Group2
-0.055687870645630466,0.1791296044257984,-0.07130569062400051,-0.10661928685442233,-0.2572871710570494,-0.04964476115271744,,,-0.017225715892772733,46,naive,A2C,Group1
-0.07028795803448418,0.16006301440742998,-0.14778000913911257,-0.2200196479881121,-0.26125839058985284,-0.09053915427772151,,,-0.016432706996695978,46,naive,A2C,Group2
